domain_name,app_name,developer,email,price,last_update,category,size,number_of_installs,version,compatibility,maturity_rating,app_store_purchases,rating,number_of_ratings,five_star,four_star,three_star,two_star,one_star,link,description,release_text
klye.plugin.my,Myanmar Keyboard plugin,Honso,honsohanwriting@gmail.com,Free,2 February 2015,Tools,2.0M,"100,000 - 500,000",2.2,2.3 and up,Everyone,n/a,4.3,"2,374","1,677",248,174,101,174,https://play.google.com/store/apps/details?id=klye.plugin.my,"Notes: -This keyboard encourage you to uses Unicode standard instead of Zawgyi. http://my.wikipedia.org/wiki/Wikipedia:Font#Why_use_Unicode.3F If you need to use Zawgyi, Multiling O Keyboard now has an option to switch (slide tool key) Myanmar script and dictionary plugin for Multiling O Keyboard. This is not an independent app, please install OKeyboard along with this plugin. Instruction: ​ ⑴ Install this plugin and Multiling O Keyboard . ⑵ Run O Keyboard and follow its setup guide. ⑶ Slide space bar to switch languages. Please email if you have any questions. Wikipedia: The Burmese script (Burmese: မြန်မာအက္ခရာ; MLCTS: mranma akkha.ra; pronounced: [mjəmà ʔɛʔkʰəjà]) is an abugida in the Brahmic family, used for writing Burmese. It is an adaptation of the Old Mon script[2] or the Pyu script. In recent decades, other alphabets using the Mon script, including Shan and Mon itself, have been restructured according to the standard of the now-dominant Burmese alphabet. Besides the Burmese language, the Burmese alphabet is also used for the liturgical languages of Pali and Sanskrit. The characters are rounded in appearance because the traditional palm leaves used for writing on with a stylus would have been ripped by straight lines.[3] It is written from left to right and requires no spaces between words, although modern writing usually contains spaces after each clause to enhance readability. The earliest evidence of the Burmese alphabet is dated to 1035, while a casting made in the 18th century of an old stone inscription points to 984.[1] Burmese calligraphy originally followed a square format but the cursive format took hold from the 17th century when popular writing led to the wider use of palm leaves and folded paper known as parabaiks.[3] The alphabet has undergone considerable modification to suit the evolving phonology of the Burmese language. There are several systems of transliteration into the Latin alphabet; for this article, the MLC Transcription System is used. The Burmese language (Burmese: မြန်မာဘာသာ pronounced: [mjəmà bàðà][3] MLCTS: myanma bhasa) is the official language of Burma. Burmese is the native language of the Bamar and related sub-ethnic groups of the Bamar, as well as that of some ethnic minorities in Burma like the Mon. Burmese is spoken by 32 million as a first language and as a second language by 10 million, particularly ethnic minorities in Burma and those in neighboring countries. (Although the Constitution of Burma officially recognizes the English name of the language as the Myanmar language,[4] most English speakers continue to refer to the language as Burmese.) Burmese is a tonal, pitch-register, and syllable-timed language,[5] largely monosyllabic and analytic language, with a subject–object–verb word order. It is a member of the Tibeto-Burman grouping of the Sino-Tibetan language family. The language uses a Brahmic script called the Burmese script. Photo: Gray Lake by Romain Guy",Font fixed Editor with font support added
com.gtp.nextlauncher.theme.xochromebluetech.trial,Blue Krome Theme for NEXT,THAAUS,ten.designer@gmail.com,Free,26 September 2014,Personalisation,14M,"1,000,000 - 5,000,000",1.0.6,2.2 and up,Everyone,n/a,4.2,"18,469","11,583","2,942","1,532",777,"1,635",https://play.google.com/store/apps/details?id=com.gtp.nextlauncher.theme.xochromebluetech.trial,"Next Launcher Theme Blue Krome 2D This is an absolutely Free Theme for Next Launcher in 2D. It comes with 399 HD icons and 3 wallpaper. Please read Directions carefully below before using please. DIRECTIONS: 1. Next Launcher application is required. If you do not have it, Search on Google Play for free or paid versions. NOTE: Next launcher is made by NEXT Developer, we only make the themes for you to enjoy. We are not affiliated with NEXT Launcher application. We do not have any advertising on this app, so the 2D theme is free. If you prefer not to use this theme, simply uninstall. 2. Open Next Launcher, Select Menu, Themes, Installed tab, Select and Apply Theme. NOTE: This free version does NOT work in 3D mode, only 2D. If you like, please consider the ""Full Version"" - Full Version supports both 2D and 3D modes - Over 2500 HD icons and 40 HD wallpapers - Even very small details of theme are custom hand crafted. Take a look at our full version here: Link: http://goo.gl/Ty4FV2 If you prefer a different colors or see other themes, have a look at our store ""DimensionX"" on Google: Link: http://goo.gl/taIyIa SOCIAL Visit our Google+ page or Facebook page for all of our themes. Join our community for more experience to get the latest themes and news. • My Google Community: http://goo.gl/9PQYdb • Google Plus: https://plus.google.com/+MichaelAXoThemes/posts • Facebook: http://www.facebook.com/xothemes • Website: http://www.xothemes.com (see screenshots) • Twitter: http://www.twitter.com/@xo_studio Installation in 2D normal classical mode 1. Open Next Launcher 3D 2. Press menu on your desktop 3. Select Theme in Menu 4. Select ""Installed"" 5. Select theme and Apply Troubleshooting : 1.If you don't see the theme, try the following: - Close Next Launcher - Open it again. - Apply any Default theme - Follow Installation for 2D mode direction above again. If you have any questions, please email me: Ten.Designer@gmail.com Sincerely, Michael A. DimensionX & XOTHEMES This theme is not affiliated with next launcher theme maker nor zt.art",Minor fix v.6: Fix FC for few phones.
com.estsoft.bizhard.BizExplorer,BIZHARD,ESTsoft Corp.,bizhard@estsoft.com,Free,9 February 2011,Productivity,1.2M,"10,000 - 50,000",2011.1.11.1,2.1 and up,Everyone,n/a,4.0,69,44,5,9,0,11,https://play.google.com/store/apps/details?id=com.estsoft.bizhard.BizExplorer,Making comfortable business environment thru Bizhard! Now you can try it on your own Android Phone! - Download stored Bizhard file and also you can check downloaded file in Bizhard application. - Preview stored Bizhard file without download. - Store your picture and video in Bizhard.,"Added Added exploring feature only in my local explorer. Improved When logged out, program will be closed. Added a function to save in the latest accessed local path. You can turn this off in [Setting]. Enabled to install in SD card. Fixed Errors Fixed .apk file preview not showing. Fixed error when running gallery in Galaxy S. Fixed authority problems. Fixed automatic canceling when file being transferred. Fixed other minor errors."
air.com.tutotoons.app.whereismyshoe,Where Is My Shoe,UAB Edukacines sistemos,support@tutotoons.com,Free,7 May 2014,Casual,36M,"10,000 - 50,000",1.0.0,2.2 and up,Unrated,n/a,3.6,361,187,28,30,39,77,https://play.google.com/store/apps/details?id=air.com.tutotoons.app.whereismyshoe,"Little sock is in trouble: he is lost and can´t find his shoe. Join the little sock in this great adventure across the bedroom and help him remember which shoe is is the correct one. In “Where is my shoe?” you will find 18 funny mini games that will make your kid have fun while learning and improving memory skills. WHAT’S INSIDE • Take care of the little sock! • Check your memory! • Play 18 funny mini games! • Learn while playing! TAKE CARE mini games Help and wash the little sock. PAINT/CLEAN mini games Colour, paint or clean different items. MEMORY mini games Answer the questions about the shoes you meet. PLACE ITEMS mini games Put the items to the correct places by dragging them.",null
com.almalence.opencam,A Better Camera,Almalence,support@abc.almalence.com,Free,5 November 2015,Photography,null,"1,000,000 - 5,000,000",null,4.0 and up,Everyone,$0.99 - $13.94,4.1,"68,497","37,561","15,636","6,838","3,283","5,179",https://play.google.com/store/apps/details?id=com.almalence.opencam,"All-purpose, full featured camera for Android: * HDR: bright colors and rich detail, the pictures look like a professional camera shot * Panorama: up to 360 degrees to 100 MPix * Multishot: Group portrait, Sequence shot, Removing unwanted objects with one click * Night mode * Video recording + pause * Video and photo time lapse * Pre-shot: pictures are taken before pressing * Burst and Expo-bracketing * Timer * Different kinds of focusing * ISO option * White-balance. * RAW capture (Nexus 5 with Android 5 currently) * Focus and expo metering by separate points * Timestamp * Manual controls (focus and shutter speed priority) available for Nexus 5, 6 and LG Flex 2 + full access to all Camera controls, settings and functions Unlocked version ABC Unlocked . Try our ABC Widget . Fast access to any mode from your home screen! Forget about having dozens of camera apps. A Better Camera does everything you need. A number of top ranked Android camera apps such as HDR Camera+, Night Camera+ and HD Panorama+ have been melted into A Better Camera to provide you with the best, all-purpose, full featured camera app. Video has great features, such as time lapse, and can be used with focus lock, exposure lock and white balance lock! Being open to 3rd party developers, this application aggregates the experience of Android developers community to provide you with the most complete set of the best imaging features ever! Join us on Facebook http://www.facebook.com/abettercam We're on Google+ https://plus.google.com/112729683723267883775 Google+ users https://plus.google.com/communities/103957012133107908911",version 3.36 - pinch zoom added - Nexus 5x issues corrected (Super mode coming soon) - processing speed increased - critical issues fixed - super mode improved - stability fixes version 3.35 - overall speedup - fully background processing - saving to sd card on rooted kitkat devices - dro video speedup - stability fixes - filename patterns extended - low memory event processing - corrected video appending on some devices
com.speaker.musicplayer,Music Player MXBox,speaker,guanglipeng@gmail.com,Free,14 January 2015,Music & Audio,1.9M,"100,000 - 500,000",2.0.2,2.1 and up,Everyone,n/a,3.9,"4,561","2,442",701,475,237,706,https://play.google.com/store/apps/details?id=com.speaker.musicplayer,"MXBox is a powerful music player for Android . For Free ! MXBox has a beautiful , fast and intuitive interface , alongside powerful audio configuration options . With a variety of themes , you can change the visual enjoyment at any time . Reference iSyncr and the iTunes music mode , giving users the most convenient music enjoyment . *********Features********* - Support for scanning the local music , play music , fast forward , fast rewind . - Built-in 5 band graphic equalizer with default/customizable presets ( Hiphop , Rock , Dance , Popular , Latin , Metal , Classical , Balance ), stereo widening effect , reverb effects , bass boost effect , volume control , left-right volume control , gapless playback , replay gain - Synchronous display lyrics and spectrum - Dolby , SRS and Beats audio sound effects - Sleep timer with fade out , Play time can be set up - Headset Control . Customize long press and double/triple press actions",null
com.sdeu.google.hellokittycarnival,Hello Kitty Carnival,Sanrio Digital,gamesupport@sanriodigital.com,Free,23 February 2015,Casual Action & Adventure,25M,"1,000,000 - 5,000,000",1.2,2.3 and up,Everyone,$1.99 - $49.99,4.0,"24,017","13,756","3,369","2,292","1,497","3,103",https://play.google.com/store/apps/details?id=com.sdeu.google.hellokittycarnival,"There’s a new amusement park in town! People from all over the world arrive in hordes, buzzing with excitement as they pour in the new theme park overflowing with cuteness! Help Kitty and her adorable Sanrio friends welcome and accommodate visitors! Enjoy exciting rides in this one-of-a-kind carnival: Roller Coaster, Ferris Wheel, Merry Go Round, Cable Cars, Pirate Ship, Giant Slide, etc. The fun never stops as guests avail the ride-all-you-can treat, a surefire way to provide endless entertainment for all! Other carnival attractions include Whac-A-Mole, Trampoline, Fortune Telling, and more! Choose among a scrumptious selection of classic carnival food: the Snack Bar, Popcorn Machine or Tea Bar to feed your guests with! Upgrade and maintain each facility to deliver the best theme park experience, and make your guests come back for more! You can find 11 Sanrio friends work as carnival staff: Hello Kitty, Pekkle, Keroppi, My Melody, Pochacco, Purin, Kiki, Lala, Badtzmaru, Cinnamaroll and Tuxedosam! Train each staff so that they will deliver faster and more efficient service. Features: -Play and enjoy all 9 levels, with more challenging gameplay in each level. -Add friends using your friend's ID or via Facebook. Visit their Carnival to collect bonus coins! Show your friends some love. ""Like"" their Carnival to let them know that you enjoyed your stay. -Play more to enjoy more in-game perks. Keep on playing to level up and unlock new carnival attractions that you can install in your theme park. Provide new features to get more visitors. -Avail of the 5 cute and awesome themes for your carnival: Hello Kitty, My Melody, Badtzmaru, Purin, and Keroppi. -Decorate your carnival using backgrounds available at the shop. -The game can be viewed in Portrait Mode. -Keep on playing Hello Kitty Carnival to level up. Each time you level up, you will unlock new attractions that will entice more guests. -There are 5 different themes you can unlock and buy as you play - Hello Kitty, My Melody, Badtzmaru, Purin, and Keroppi. ** Please note that while the app is free, please be aware that it contains paid content for real money that can be purchased upon users' wish to enhance their gaming experience.You may control in-app purchases made within this app using password protection which can be enabled from the setting page of the Google Play Store app. **",- Compatibility and stability enhancements - Bug Fixes
org.bicou.metro,Paris Transports,Anagog,bicou.android@gmail.com,Free,15 June 2011,Travel & Local,476k,"50,000 - 100,000",0.6.3,1.5 and up,Unrated,n/a,3.6,243,80,66,42,23,30,https://play.google.com/store/apps/details?id=org.bicou.metro,"Never miss the last train in Paris! Shows the next 4 trains on each line and station of the Parisian metro. The RER and tramway are available in a dedicated application ! **** NOTE **** This application is in development and only the metro + noctilien is currently supported. If you have any problem, please send me an email (see below), I would be happy to fix it!",Bug fixes
de.bremen.btm.movalyzer,Vibrations,JBos Development,jbosdevelopment@googlemail.com,Free,6 November 2012,Tools,77k,"10,000 - 50,000",1.04,2.1 and up,Unrated,n/a,3.0,191,67,20,12,26,66,https://play.google.com/store/apps/details?id=de.bremen.btm.movalyzer,"Vibrations is a true vibration spectrum analyzer using the built in accelerometers inside your android device. Vibrations visualizes current accelerometer sensor data, performs a Fast Fourier Transformation (FFT) and displays the results in an histogram. The dominant frequency (peak of the histogram) is highlighted. In the settings the accuracy of the fft can be adjusted in a range from 0.0625 Hz - 1.0 Hz. Results are shown in a separate tab for each axis. Warning: High accuracy of the fft causes heavy load on the cpu. It may disturb the results!",Version 1.0.4: - Fixing ANR - Performance improvements Version 1.0.3: - Fixing NPE in AxisSurface on Android 4.0+ - Changed color of tabs Version 1.0.2: - Improved support for larger screens
air.kr.co.eduhansol.hanjacartoon2,재미나라-만화한자 2권,(주)한솔교육,smart.hansol@gmail.com,$0.99,3 April 2013,Education,34M,100 - 500,1.1.0,2.2 and up,Everyone,n/a,4.5,2,1,1,0,0,0,https://play.google.com/store/apps/details?id=air.kr.co.eduhansol.hanjacartoon2,"8,7 급 한자를 쉽고 재미있게 배울 수 있는 컷 애니메이션 학습 만화! 그 두 번째 이야기, [만화한자 2]가 출시되었습니다. 소개 재재, 미미와 함께 떠나는 한자 대 모험! 움직이는 만화를 보며 자연스럽게 8,7급 한자를 배우는 컷 애니메이션 형태의 학습 만화 애플리케이션입니다. 특징 (1) 오프라인 만화책을 그대로 옮겨 온듯한 기존의 만화 앱과는 달리 말하고 움직이는 컷 애니매이션 형태의 만화책으로, 생생하게 스토리를 즐길 수 있습니다. (2) 총 10권의 시리즈 물로 출시할 예정이며, 2권의 구성내용은 아래와 같습니다. 6화. 손발이 바뀌었어요 : 手(손 수), 足(발 족) 7화. 내가 여자?내가 남자? :子(아들 자), 女(계집 녀) 8화. 엄마랑 아빠랑 : 父(아비 부), 母(어미 모) 9화. 1+0=? : 一(한 일), 十(열 십) 10화. 친구야, 미안 : 上(위 상), 下(아래 하) (3) 만화를 통해 한자의 뜻과 음 , 모양을 자연스럽게 배우게 함으로서 스스로 한자어를 결합하도록 하여 어휘력과 조어력을 발달시킬 수 있습니다 . (4) 초등 교과 및 일상 생활에서 자주 쓰이는 필수 한자인 8,7급 한자를 중심으로 구성되어 초등 교과에 대한 선행 학습을 시켜 줍니다. (5) 아이들에게 쉬운 인터페이스 구성으로 언제 어디서나 부모의 도움 없이도 스스로 즐길 수 있습니다. 이용시 주의사항 (1) 실행시 Adobe AIR(무료)가 필요합니다. 미 설치시 최초 1회만 설치후 이용하시기 바랍니다. (2) 디바이스 권장 사양은 OS 2.2(프로요)이상, CPU 1G 이상, RAM 256 이상, 해상도 800x480이상 입니다. 권장 기종:갤럭시S2, 갤럭시(S,K,L), 갤럭시 호핀등 구성 내용 (1) 만화한자 2권 6~10화 ---- 개발자 연락처 : 121-904 서울특별시 마포구 상암동 1653번지 한솔교육빌딩 Learning 8,7-grade makes it fun and easy to learn kanji cut animation cartoon! The second story, [2] cartoon Kanji has been released. Introduction Kanji versus sanctions, leaving you with Mimi and adventure! Naturally watching the animated cartoon cartoon cut animation in the form of 8,7-grade learning kanji learning applications. Features (1) existing offline copy of a comic book that look like cartoons App Unlike say moving cut animation of the comic book form, and you can enjoy the story vividly. (2) is scheduled to release a total of 10 series of water, the configuration information is as follows: 2. Episode 6. Limbs shifted 手 (hand), 足 (foot to foot) Episode 7. I am a woman I'm a man?女 (maid bitch): 子 son who Episode 8. Avi Mom and Dad: 父 (Part), 母 (mother, mother) Episode 9. 1 +0 =? : 一 (one day), 十 (ten) Episode 10. Dude, I'm sorry: 上 (phase), 下 (below bottom) Through comics (3), and the meaning of the kanji, shape naturally learn by themselves to join the Sino able to develop vocabulary and joeoryeok. (4) Kanji essential kanji frequently used 8,7-grade elementary school curriculum and in everyday life consists mainly of prior learning for the elementary school curriculum helps For kids (5) easy-to-navigate interface configuration anytime and anywhere without the help of parents can enjoy themselves. Drive Precautions (1) run-time Adobe AIR (free) is required. If it is not already installed the first only once, after installation, please OS 2.2 (Froyo) or higher, (2) the device is recommended specifications 1G or higher CPU, 256 RAM or higher, resolution of 800x480 or higher. Recommended Model: Galaxy S2, Galaxy (S, K, L), Galaxy Hoppin Configuration information, Kanji (1) cartoon 2 - Episode 10",마이너 버그 수정 및 최적화
com.superfiretruck.sketchabit,Sketch-a-bit,Kathleen Tuite,kathleen.tuite@gmail.com,Free,6 December 2012,Media & Video,19k,"50,000 - 100,000",1.0,1.6 and up,Unrated,n/a,3.6,421,191,71,29,35,91,https://play.google.com/store/apps/details?id=com.superfiretruck.sketchabit,"Draw inspiration from cloud(s) with this collaborative, evolutionary-drawing app. Download a random work, make your adjustments, and contribute it back. Try moving your finger very fast for broad strokes and very slowly for fine details. This app requires internet connectivity to participate.","There is a new version: Sketch-a-bit 2. Look for it in the marketplace or click ""View more by this developer."""
any.travel.hotels,Hotels,Any.Travel,support@any.travel,Free,20 November 2014,Travel & Local,2.2M,"10,000 - 50,000",1.1.5,2.3.3 and up,Everyone,n/a,4.8,"1,010",907,50,13,10,30,https://play.google.com/store/apps/details?id=any.travel.hotels,"Search for best prises and book hotels on your favourite website! Search of best prices for holets, guesthouses, apartments and hostels in all booking systems, including such famous as Booking.com, Agoda.com, Expedia, Hotels.com...",We recommend you to update the application to this version.
com.ludosity.ccn,Card City Nights,Ludosity,support@ludosity.com,$2.17,16 April 2014,Adventure,115M,"5,000 - 10,000",1.06,2.3.3 and up,Teen,n/a,4.3,"1,044",606,273,98,32,35,https://play.google.com/store/apps/details?id=com.ludosity.ccn,"""Fun, funny, and fundamentally unputdownable, Card City Nights is a fantastic mix of casual strategy and collectible card coolness"" - PocketGamer: 9/10 Card City Nights is an adventure through a city filled with card-nuts and lunatics. Battle for the 8 legendary cards to enter the biggest competition this city has seen yet. Card City Nights is not a traditional card-trading game. It's an adventure game with zany characters to meet and weird locations to explore. In the center is our new card battle system that breaks away from the fantasy TCG mold with connecting cards to form combos. * Works great on both phones and tablets * 8+ hours of gameplay in a singleplayer adventure * Connect cards to form combos * 180 unique cards with characters from the Ludosity universe * No IAP's in this game! You collect booster packs by simply playing the adventure from start to finish * An amazing soundtrack in a blend of Jazz and Hiphop",1.06 - Easter update! + A new optional character to challenge outside the House on Wheels! Look for the chicken suit. + Three new cards. + Back button works as expected * Balance changes to existing cards. - Speling fickses - Fixes to G+
jp.co.apurimajin.ochi,A ball is put into a hole,APURIMAJIN,apurimajin@gmail.com,Free,12 September 2012,Board,13M,"1,000 - 5,000",1.4,2.2 and up,Unrated,n/a,2.6,20,6,2,1,0,11,https://play.google.com/store/apps/details?id=jp.co.apurimajin.ochi,"This game is an easy game which puts a ball into a hole. ■ How to play ■ If the tap of the upper part of a screen is carried out, a ball will appear and it will fall according to gravity. It is clear if a ball is put into a lower hole. It is game over, when a ball hits an obstacle and falls to right and left. ■ Feature ■ - I prepared ten stages in all. - While beginning, it is easy, but it is becoming difficult gradually. - A characteristic sound effect is comfortable! - Timing is a serious happening anyhow! - It is the best for killing time!",null
com.rainy.syncbox,Wifi Dropbox Pro,Gábor Szántó,szantogab@gmail.com,Free,4 August 2011,Tools,227k,"10,000 - 50,000",1,1.6 and up,Unrated,n/a,4.3,161,105,24,17,4,11,https://play.google.com/store/apps/details?id=com.rainy.syncbox,"!!!DOWNLOAD THE SERVER HERE: http://egeszsegtars.hu/syncbox !!! If the app isn't working, try to turn off your firewall temporarily. Wifi Dropbox (SyncBox) is a sync application, similar to Dropbox, but it uses WiFi to transfer data, so there's no unnecessary 3G data traffic, thus it's faster, and more reliable. The files ARE NOT copied to any cloud storage, so the data only goes from the Phone to the PC or vice-versa. This is the easiest way to share your data between your PC and your Android device. It is designed to easily copy your music, pictures, videos, or any other file onto the phone, or VICE-VERSA. The transfer can run completely in the background if you want, and you can open your files immediately with the built-in file browser. The software comes with a nice widget. If you want to start the app, connect to the PC, and sync, you just click the widget and it all does the job at once. For example: you sync your Phone's camera folder to your PC's Pictures folder. If you take a picture with the phone, that picture is going to be automatically copied to your PC. This app, SyncBox Pro, is ad-free, fast, and you can enjoy all options in the program. The client is free, but in order to make this app work, you have to download the server version for $1.99. You can download the server version here: http://egeszsegtars.hu/syncbox/ipn.php?buy If you have any questions, please feel free to ask: szantogab@gmail.com","-New option, force the built-in Android Music app to update the recently synced songs. -Bug fixes"
com.wallpapers.moustache.funny.images.backgrounds,Moustache Wallpapers,triviamaster,mencesoft2@gmail.com,Free,22 August 2014,Personalisation,6.8M,"10,000 - 50,000",1.9.0,2.3 and up,Everyone,n/a,3.9,205,125,16,19,14,31,https://play.google.com/store/apps/details?id=com.wallpapers.moustache.funny.images.backgrounds,"Decorate your screen with a little stylish facial hair with these wallpapers. This is a great collection of images with some stylish staches on it, all available to set as fancy wallpapers. Whatever mustache style you prefer you will find great pictures here to show your mustache love.",null
com.foosegames.flappydragons,3D Flappy Dragons Free,Foose Games,foosegames@hotmail.com,Free,26 March 2015,Casual,13M,"10,000 - 50,000",6,2.0.1 and up,Everyone,n/a,3.9,420,217,88,35,23,57,https://play.google.com/store/apps/details?id=com.foosegames.flappydragons,"3D Flappy Dragons is an Amazing game!!! The Adventure Begins!, Tap the Screen to make the little Dragons fly across the world full of challenges! The little Dragon needs your help to flap his Wings and avoid obstacles! Game Features: - Simple Controls, Tap the Screen to Fly! -Easy and Funny to play, but the challenges are many! -Amazing 3D Graphics!",null
br.com.fxgames.jogodavelha.free,Tic Tac Toy,FXGAMES,filipeuff@gmail.com,Free,26 January 2016,Puzzle,2.0M,"100,000 - 500,000",1.6.1,2.3 and up,Everyone,n/a,3.6,"1,817",813,280,229,160,335,https://play.google.com/store/apps/details?id=br.com.fxgames.jogodavelha.free,"In this game you can play against a friend or against Android. In version against Android you can choose the difficulty level: easy, medium or hard. The game has statistics victories, losses and draws.",New Sdks
com.joshuas79.theme.barcelona,Barcelona theme for CM11,joshuas_79,juansebastian79@gmail.com,$2.39,25 August 2014,Personalisation,5.7M,"1,000 - 5,000",1.9.9,4.4 and up,Unrated,n/a,4.6,154,106,36,10,0,2,https://play.google.com/store/apps/details?id=com.joshuas79.theme.barcelona,"****AS THIS IS ONLY FOR NEW THEME ENGINE, DON'T UPDATE IF YOU DON'T RUN A COMPATIBLE ROM. IF YOU DID IT, PLEASE CONTACT ME AND I'LL PROVIDE YOU THE OLDER VERSION *** ****READ THIS CAREFULLY: If you get error 400 after an update,it means you probably have been using an outdated rom. If you are using CM, check you are using latest version available. If you are using a non CM rom, check the rom you are using is updated with newest theme engine version available. CM released a fixed version days ago and rom developers must update their roms too. If you keep getting the error after updating, the best you can do is a new clean install of your rom, if you want to avoid this bug in the future, I'm sorry, but there's nothing I can do from my theme**** Here is, finally a new version of Barcelona Theme. Built from scratch for new theme engine. Now you can enjoy some new changes. new dialer, new messaging style, new contacts and many other new things. In case you never have used this before. You need to know that you need a rom compatible with CM theme engine, If you find a bug suggestion, please, contact me by email first before you rate low. AS **** THIS IS ONLY FOR NEW THEME ENGINE, DO NOT UPDATE IF YOU DO NOT RUN A COMPATIBLE ROM. IF YOU DID IT, PLEASE CONTACT ME AND I'LL PROVIDE YOU THE OLDER VERSION *** READ THIS CAREFULLY ****: If you get 400 error after an update, it means you probably using an outdated Have Been rom. If you are using CM, check you are using latest version available. If you are using a non CM rom, check the rom you are using is updated with theme engine newest version available. CM released a fixed version days ago and rom roms Their developers must update too. If you keep getting the errors after updating, the best you can do is a new clean install of your rom, if you want to avoid this bug in the future, I'm sorry, but there's nothing I can do from my theme ** ** Here is, finally a new version of Barcelona Theme. Built from scratch for new theme engine. Now you can enjoy some new changes. new dialer, messaging style new, new contacts and many other new things. In case you Never Have used this before. You need to know That you need a rom compatible with CM theme engine, If you find a bug suggestion, Please, contact me by email first before you rate low.",- Transparent statusbar for settings & mms - removed icon app from actionbar in settings & mms
com.noodlecake.squarescape,Squarescape,Noodlecake Studios Inc,support+android@noodlecake.com,Free,9 January 2014,Puzzle,15M,"100,000 - 500,000",1.0,2.3 and up,Unrated,$0.99,4.3,"5,425","3,126","1,414",465,174,246,https://play.google.com/store/apps/details?id=com.noodlecake.squarescape,"You are trapped. An exit you think will set you free only leads to another colorfully unfamiliar area. The chance to return to where you once were depends solely on the power of a small circle and your own ingenuity. Navigate the puzzled scape of unknown worlds to rediscover where you belong. Can you escape? Features: ■ Simple, yet compelling grid based puzzle game ■ A new, unique challenge with every world you discover ■ 100 addicting levels that increase in difficulty ■ Classic arcade-style graphics and sound ■ World dependent color styling Instructions: ■ Swipe anywhere in the direction you want to move ■ You can only move again once you have fully stopped ■ Grab the circle and find the exit to move on Praise for Squarescape: ■ ""Mind blowing"" - AppsZoom (91./10) ■ ""This is a game that will definitely keep your mind sharp."" - AppAdvice (5/5) ■ ""This application is the latest and greatest."" - AppsMeNow (5/5) ■ ""A solid game that offers many hours of fun and challenge."" - SmokinApps (4/5) ■ ""Squarescape is pure retro gaming glory."" - Free Apps Arcade ■ ""An absolute recommendation for puzzle fans."" - Appgefahren ■ ""This takes a simple concept and makes it complex in such a good way."" - App Chronicles ■ ""Increasingly difficult and puzzling affair. Sure to entertain."" - AppsHappens ■ ""It was this or a cheeseburger, but that cheeseburger wouldn't have kept me entertained nearly as long as this has. I've never looked back."" - TheStapler (5/5)",null
com.rubicon.dev.yachty,Yachty Deluxe FREE,Rubicon Development,yachtyand@rubicondev.com,Free,2 December 2015,Board,22M,"1,000,000 - 5,000,000",1.2Q,2.3.3 and up,Everyone,$3.84,4.0,"14,459","7,677","3,150","1,513",837,"1,282",https://play.google.com/store/apps/details?id=com.rubicon.dev.yachty,"★ Officially the best dice game ever: http://bestappever.com/awards/2011/winner/dcgm The best looking yahtzee game on the store. A game of Yachty Deluxe consists of 13 rounds. In each round, you roll the dice and score the result in one of 13 categories.You must score exactly once in each category, so skill and judgment are required as the game progresses and your options start to run out. The aim of the game is to make the biggest score you can from the 13 rounds. Featuring: ★ SOLO MODE ★ A standard patience game for one player. ★ MULTIPLAYER ★ Play against other people. Don't forget you can challenge anyone through the play services screen even if they don't yet have the game. Drop them a challenge then outplay them! ★ TRIPLES MODE ★ A more in-depth patience game for one player, using three scoring columns. ★ PASS & PLAY ★ A two-player game needing no internet connection - just pass the device to your friend when you've taken your turn. ★ ACHIEVEMENTS ★ With lots of different achievements to chase down, you will never be short of extra challenge. ★ REALISTIC DICE ★ The dice are rendered in full 3D and shaken using an advanced physics simulation. This brings an unprecedented level of realism to Android dice gaming. ★ HOW TO PLAY ★ Rules of the game, for all gameplay variants, are included within the game. NB: This version of the game is supported by advertising, which allows us to bring it to you for FREE. If you prefer to play without adverts, there is an in-app purchase to permanently remove them. Thank you - enjoy the game. :)",1.2q Fixed rare IAP crash. 1.2p Fixed online games issue. 1.2N Minor fixes. 1.2K Minor fixes for older devices. 1.2L Minor update. 1.2k Fixed crash on older Android versions. 1.2j Fixed occasional crash during gameplay. 1.2i Fixed startup crash on android 4.1 devices. Fixed freeze issue when coming back from leaderboards.
com.palta.tsunami,Tsunami Alert,Palta Software,support@paltasoftware.com,$0.99,18 December 2012,News & Magazines,769k,"1,000 - 5,000",1.2,2.1 and up,Everyone,n/a,3.6,91,46,10,7,3,24,https://play.google.com/store/apps/details?id=com.palta.tsunami,"Get real time alerts for tsunami warnings, watches, and advisories. Tsunami Alert will alert you when a potentially dangerous tsunami has occurred. With real time data from NOAA's Tsunami Warning Centers, get alerts for the US, Canada, and all countries along the Pacific Ocean, India Ocean, and Caribbean Sea.",*Refreshed user interface design (Android 4.0 Holo style). *Added support for expandable notifications. *Fixed issues with alerts for the US and Canada.
