domain_name,app_name,developer,email,price,last_update,category,size,number_of_installs,version,compatibility,maturity_rating,app_store_purchases,rating,number_of_ratings,five_star,four_star,three_star,two_star,one_star,link,description,release_text
com.TigerLiveWallpapernnn,Tiger Live Wallpaper,Live Wallpapers Gallery,phonelivewallpapers@gmail.com,Free,8 April 2015,Personalisation,13M,"10,000 - 50,000",1.1,2.3 and up,Everyone,n/a,4.1,249,154,35,21,13,26,https://play.google.com/store/apps/details?id=com.TigerLiveWallpapernnn,"Are you ready to meet blood thirsty tiger's eyes? “Tiger Live Wallpaper” free app for AndroidTM is here to present you high quality tiger images that look fantastic on your phone or tablet. These scary but at the same time beautiful wild animal wallpapers will chill your blood and make you admire these wonderful creatures even more. This is a wonderful collection of tiger background images that will suit your phone screen size perfectly. You don't have to go to Asia to meet a Bengal tiger to enjoy looking at this beautiful wild cat. Now you have fantastic tiger pictures to look at all day and enjoy their beauty. These wallpaper images look so realistic that you could see the real beauty of tiger's orange fur with black stripes. How to install: Home → Menu → Wallpapers → Live Wallpapers → Tiger Live Wallpaper Cool Features: ♥ 10 tiger wallpapers HD to choose. ♥ Three types of speed of the glitter animation: slow, normal, fast! ♥ Fabulous glitter effect makes the free tiger backgrounds look like the best animated tiger wallpapers in the whole universe ♥ Optimized battery usage, doesn't drain your battery when your phone is inactive. ♥ Tiger Live Wallpapers support horizontal orientation and look amazing on both mobile phones and tablet devices. ♥ Share this tiger app for AndroidTM on social networks with the people you love If you like tiger print, you will love these live wallpapers for girls. Now you can match your new cool live wallpaper with the clothes you wear. It will be a unique combination that everybody would like to have. Don't pay attention at envious looks around you. They just want to have the things that make you beautiful, but they are now aware that the thing that makes you beautiful and powerful is actually a free tiger wallpaper. Don't let them know that. But if you on the other hand love these scary animals and want to have a powerful wallpaper you have a wonderful collection on your disposal. Don't try to tame this wonderful wild animal. Choose the angry tiger wallpaper to show your power so that no one can touch your phone, just to admire it from the distance. You will feel safe because this fantastic wild cat is guarding your phone. The wild life of the jungle is now close to you. These HD wallpapers with tigers will show you the beauty of nature. The images look so realistic that you will have an impression that you can hear the roar of the tiger close to you. If these big cats are your favorite animals, you don't have to think any longer, just download this Tiger Live Wallpaper free app and beautify your Samsung Galaxy mobile phone with these divine animal pictures. This is the right time to have new live wallpapers on your AndoridTM. Choose only the best for your self and your phone, and don't let anything ruin its beauty. This cool wallpaper app is free so download it right now and have fun! *AndroidTM is a trademark of Google Inc. *This app is not affiliated with or endorsed by Samsung.",null
com.Timetable,Timetable,Perfect tools,techexsupp@gmail.com,Free,15 February 2015,Productivity,"1,013k","100,000 - 500,000",0.0.14,2.1 and up,Everyone,n/a,3.4,500,192,83,71,50,104,https://play.google.com/store/apps/details?id=com.Timetable,"Your own Timetable! Organize all your schedule in one table. You can create a Timetable for all your schedule: university, school, gym classes... You can pick colors for every item in the table It rotates Horizontal and vertical It's easy, fast and colorful. It's free!",null
com.Triqui,Tic tac toe,Titicolab,titico.lab@gmail.com,Free,28 May 2015,Puzzle,4.4M,"1,000,000 - 5,000,000",2.1.9,2.3.3 and up,Everyone,n/a,3.7,"10,723","4,991","1,667","1,336",895,"1,834",https://play.google.com/store/apps/details?id=com.Triqui,"This is the Android version of the classic Naught and Crosses, Tic Tac Toe or Three in Line (Juego del Gato In Mexico). Play Naught and Crosses online with your friends or selecting a random opponent. If you do not have internet connection you can play Naught and Crosses with robots programmed with different levels.",* Version 2.1.6 - Less ads - New Colors y nice Ui
com.WallpapersHDBackgroundsBest,Wallpapers HD Backgrounds,HQ Awesome Live Wallpaper,dusanrodic1983@gmail.com,Free,27 May 2015,Personalisation,3.5M,"1,000,000 - 5,000,000",11.0,2.3 and up,Medium Maturity,n/a,3.8,"10,870","5,653","1,786","1,139",720,"1,572",https://play.google.com/store/apps/details?id=com.WallpapersHDBackgroundsBest,"☀ Wallpapers HD Backgrounds ☀ is a brand new app for your mobile. These are the best HD wallpapers ever. “Wallpapers HD Backgrounds” offer free wallpapers and free screen savers for everyone’s taste. With this magical 3D wallpaper you will experience the most beautiful landscapes. Amazing free wallpaper will make you speechless. Hurry up and download the best and the biggest collection of HD backgrounds. Follow the installation instructions: Home ➤ Menu ➤Wallpapers ➤ Live Wallpapers • Includes different animated wallpapers. • Very easy to use just tap once to preview the background image and hold to set the background. • Set as wallpaper or as screen saver, horizontal orientation is fully supported. • HD wallpapers compatible with 99% mobile devices. • Optimized battery usage, supported sleep mode. • Completely free wallpaper for your screen. • Wonderful 3D wallpaper is just a click away from you. These are backgrounds for everyone’s taste. If you like nature more than anything you can decorate your screen with magnificent high definition pictures. There is beauty in the variety of flowers, birds, animals and plants, many of which are vividly colorful. There is beauty in mountains, valleys and hills, and in the sky. In all things of nature there is something special. If you like beaches, forests, mountains or oceans, these free wallpapers will beautify your screen just in the way you’ve ever wanted. If you like nature, download these amazing “HD wallpapers”. This beautiful nature wallpaper for your Android™ device is new on the market! Wait no more, be the first to have these beautiful “HD images”. Phenomenal scenery pictures are a click away from you. Beautify your screen with awesome free app ☀ Wallpapers HD Backgrounds ☀. So hurry up and download this amazing free “HD wallpaper”. Set your favorite HD photos of nature and your screen will look even more beautiful with wonderful flower wallpaper, beach wallpaper, ocean wallpaper, waterfall wallpaper or sky wallpaper. If you are bored with standard background images that you have, it’s time to replace them with new landscape wallpaper. Download these awesome free wallpapers and screen savers for your new Samsung Galaxy phone. Wait no more, download “HD backgrounds” now, completely free of charge! You will see sunrise, sunset, rainbows, waterfalls, amazing rivers and beautiful ocean. If you enjoy watching sunset and beautiful beach landscape, download these free HD wallpapers. ☀ Wallpapers HD Backgrounds ☀ offers you breathtaking nature wallpapers. Beautify your phone screen with magnificent grassland, grassland plants and colorful flowers. If you like walking through sunny meadows download these amazing HD wallpapers and set your favorite nature background. Download ☀ Wallpapers HD Backgrounds ☀and feel happiness whenever you look at these astonishing images. Magnificent nature wallpaper of the sun covering beautiful green meadow now can be your background image. Download these high definition wallpapers and enjoy. Refresh your new phone with the best HD wallpapers for mobile. If you like animals download ☀ Wallpapers HD Backgrounds ☀ and get gorgeous bird wallpaper, horse wallpaper, tiger wallpaper, shark wallpaper or dolphin wallpaper. These beautiful high resolution pictures will show you the wallpapers of best quality. Enjoy beautiful nature pictures! Your favorite “HD pictures” will make you feel happy whenever you look at your mobile devices. *Android™ is a trademark of Google Inc. *This app is not affiliated with or endorsed by Samsung.",null
com.abhishekapps,April Fool Pranks,Abhishek Ganesan,abhishekganesan88@gmail.com,Free,31 March 2012,Entertainment,681k,"5,000 - 10,000",1.1,2.1 and up,Medium Maturity,n/a,2.1,32,7,1,1,2,21,https://play.google.com/store/apps/details?id=com.abhishekapps,Try these pranks on your friends and family... This app contains 90 different ideas for pranking.You can share these ideas with your friends through sms and email. Happy Pranking!! (This app requests permissions for internet to serve the ads.),null
com.aboutlovelivewallpaper,About Love Live Wallpaper,Lux Live Wallpapers,luxlivewallpapers@gmail.com,Free,26 May 2015,Personalisation,4.2M,"50,000 - 100,000",2.1,2.3 and up,Everyone,n/a,4.2,"1,157",716,195,93,62,91,https://play.google.com/store/apps/details?id=com.aboutlovelivewallpaper,"•♥•♥•♥•♥•♥ Love is all you need!•♥•♥•♥•♥•♥ The most beautiful “love photos wallpaper” is available at last: get About Love Live Wallpaper with free download and choose your favorite romantic background! Select a “love couple image” as a black and white photo wallpaper or take the colorful version - whichever you pick, you will not regret because these romantic wallpapers and messages on screen will make you “fall in love” with them at first sight! Prepare to get overwhelmed with lots of “love hearts” and sparkles moving on your mobile desktop! •♥•♥•♥•♥•♥ ❤ Perfect “love couple live wallpaper” for you! (❤‿❤) Get these five “cute images for background” today! •♥•♥•♥•♥•♥ •♥•♥•♥•♥•♥ Collect a new romantic picture each day until you get all ten of them! (❤‿❤) Romantic wallpapers for Android™ made for all people in love! •♥•♥•♥•♥•♥ (❤‿❤) If you want to have “cute hearts of love” on screen with sweet quote “I love you” written on desktop background, these are the “love backgrounds and pictures” that you need! (❤‿❤) “Love pictures” of couples or sweet heart pictures are the cutest adornments for your phone background, do not forget that! Your cellular or tablet will look so pretty and inspiring because hearts background themes are ideal for high resolution phones and tablets! •♥•♥•♥•♥•♥ This “romantic images app” will not drain your battery!•♥•♥•♥•♥•♥ •♥•♥•♥•♥•♥ The best “I love you wallpaper pics” for your mobile!•♥•♥•♥•♥•♥ “Latest love images free download” is here to change your screen background into a paradise filled with kisses, hearts and romantic feelings! Nothing will embellish your tablet better than cute love couple holding hands images or a couple kissing in sunset ❤‿❤ Take “About Love Live Wallpaper” and your cellular will become your love potion with these “wallpapers of hearts and romance”! These cute wallpapers for girls will make you feel “drunk in love” all day long! Decorate your smartphone with these “new live wallpapers 2014” and enjoy having your background image bathed in sweet hearts moving all around! •♥•♥•♥•♥•♥ Love is everything!•♥•♥•♥•♥•♥ Speed up your heart rate with these “love themes for Android free” of charge and you will be ready for the Valentine's day or any other romantic occasion! Let your phone tell you “cute love and romantic stories” that will inspire you and motivate you to keep looking for your Mr. Right! The romantic game of hearts falling down on your screen with “cute love messages” will erase all the negative feelings and fill your heart with warm loving affections! This romantic hearts live wallpaper will hit you with its Cupid arrows and make you feel crazy in love every time you take a look at them! Say goodbye to boring default wallpapers and let these love live wallpapers 2014 with sweet hearts entertain you! This picture app will show everyone how much you care about your emotional life and your special someone - let in a bit of romance, passion, hugs&kisses and you will feel the true happiness! A bomb of feelings and emotions will explode on your screen – “cute love couples pictures” wallpapers and backgrounds HD are here just for you! Pamper yourself and all of your days will be bright and shiny! >>>> Visit our channel for more “free live wallpapers”! >>>> >>> How to install: Home – Menu - Wallpapers – About Love Live Wallpaper *Android™ is a registered trademark of Google Inc.",null
com.advancedprocessmanager,Assistant for Android,Aaron.,crazymobile.wind@gmail.com,Free,14 March 2015,Productivity,Varies with device,"10,000,000 - 50,000,000",Varies with device,Varies with device,Everyone,n/a,4.4,"234,941","152,877","47,040","17,059","6,999","10,932",https://play.google.com/store/apps/details?id=com.advancedprocessmanager,"Top 18 features to help you easily and efficiently manage for your android smartphones and tablets. Android Assistant is one of the most powerful and comprehensive management tools to improve your android phone's performance. It speeds up your phone's running speed and saves battery. 【Top18 features】 1. Monitor status (cpu, memory, battery) 2. Process Manager (Auto Boost and Quick Boost can distinguish different types of processes thus will not kill fatal system processes and apps in Ignore List.) 3. Cache Cleaner 4. System Clean(Browser History, Clipboard, Market History, Gmail History, Google Earth History, Google Map History) 5. Save Battery Settings(bluetooth, wifi, gps, auto-sync, orientation, haptic feedback, screen brightness, timeout) 6. File Manager 7. Startup Manager 8. Batch Uninstall 9. Battery use 10. Volume Control 11. Ringer 12. Startup Time 13. Startup Silent(Menu->Settings->Startup Silent) 14. System Info 15. Widget(Quick Booster[1,4], Shortcuts[4]) 16. App 2 SD(Support android2.2 and later)：Get more free internal phone storage space 17. Batch Installation 18. App backup and restore",Thanks for all the feedback and testing -Fixed File Manager force close bug. -Fixed Batch Install can't scan sd card bug. -Fixed never timeout bug.
com.annews,anNews Android News & Reviews,Dicks Hat Band,wedwolf@gmail.com,Free,8 February 2014,News & Magazines,2.8M,"10,000 - 50,000",3.0.39,2.2 and up,Medium Maturity,n/a,4.5,198,135,39,12,4,8,https://play.google.com/store/apps/details?id=com.annews,"Stay informed and get breaking Android news, from the latest phones and ROMs, to accessories and more – free – with anNews. Get the latest Android RSS news feeds all in one app. Highly configurable, stream or download podcasts from Android Central for offline listening. Easily swipe left or right to read previous/next article! Feeds from: • Android Central Podcast • Android Authority www.androidauthority.com • Android Central www.androidcentral.com • Android Phone Fans www.phandroid.com and more...",New Version 3.0 Now optimized for tablets! Ability to add additional podcasts has been removed at this time. Hopefully will be added back soon!
com.barclaycardus,Barclaycard for Android,Barclays Bank Delaware,androidapps@barclaycardus.com,Free,5 May 2015,Finance,4.2M,"500,000 - 1,000,000",5.3.16885,4.0 and up,Low Maturity,n/a,4.3,"4,418","2,721","1,023",292,119,263,https://play.google.com/store/apps/details?id=com.barclaycardus,"It is easier than ever to securely access your account regardless of where you are with the Barclaycard app for Android™. Pay your bill, check your balance and transactions, see account activity, manage alerts, and much more. FEATURES - Now access your complimentary FICO® Credit Score any time - Set up your Username and Password log in credentials so you can manage your account on the go - Go paperless! Cut down on clutter and enroll in paperless statements easily from the app - Use Peek for a quick-view of key account information before you log in - With Purchase planner you can estimate your monthly payment and pay off date for a particular purchase - Track recent and past transactions - Traveling? Be sure to let us know about your upcoming travel plans Provide us feedback on your app experience through a survey FICO is a registered trademark of Fair Isaac Corporation in the United States and other countries.",- Log in the mobile app and see what balance transfer offer is available for you! - Minor bug fixes to enhance app experience
com.beautyjigsawpuzzleforgirls,Beauty Jigsaw Puzzle for Girls,Cicmilic Soft,cicmilici@gmail.com,Free,3 February 2015,Puzzle,8.8M,"10,000 - 50,000",1.0.1,2.3 and up,Everyone,n/a,3.7,207,107,19,23,18,40,https://play.google.com/store/apps/details?id=com.beautyjigsawpuzzleforgirls,"Hello, girls! If you're a real fashionable girl interested in beauty and style, this is the perfect girl game for you! Download Beauty Jigsaw Puzzle for Girls and you'll have a lot of fun! FEATURES: ♥ Five colorful beauty pictures to solve;♥ ♥ Simple interface design and intuitive tap controls;♥ ♥ Drag and drop a puzzle piece into the marked area;♥ ♥ Use help if you want to see the whole picture;♥ ♥ Solve all jigsaw puzzles free and get cup rewards;♥ ♥ More fashion jigsaws coming soon!♥ WHY YOU SHOULD PLAY THIS GAME: ♥ It is an excellent brain exercise for kids and adults.♥ ♥ It will improve your observation skills.♥ ♥ It will develop your visual perception.♥ ♥ It will enhance your capacity to concentrate.♥ ♥ It will provide you with hours of fun and entertainment.♥ Beauty Jigsaw Puzzle for Girls contains a collection of beautiful pictures with various fashionable items. It has been created especially for females of all generations: little girls, teenagers, and women. It is an awesome learning app for all kinds of occasions: family reunions, slumber parties, and birthday parties. So, don't hesitate! If you download this free puzzler, it will not only provide you with hours of fun and entertainment, but it will also enhance your cognitive capacities and problem-solving skills. ♥♥♥♥♥ Games for girls! This excellent puzle game offers you a cute and colorful interface design in pretty and girly colors: pink, purple, orange, and violet. It has intuitive tap controls with the detailed game tutorial. Our designers have created five wonderfully cute puzzle pictures for you to solve and all you have to do is choose your favorite. Install Beauty Jigsaw Puzzle for Girls and test your puzzle solving capacities right now for free! ♥♥♥♥♥ When you start playing the puzle game, you are presented with five different beauty puzzles and you have to choose the one you like the most. When you start solving the puzzle, there is a slide bar with different jigsaws at the bottom of the page – you have to tap on the suitable piece and drag it to the suitable empty spot. You add the pieces one by one, and you'll soon complete the jigsaw. ♥♥♥♥♥ For all trendy girls who enjoy being stylish! This free jigsaw puzzle app offers you a collection of puzle games for kids and adults which will simply make your day. Elegant jig pictures celebrate beauty and fashion in the cutest manner. These fancy photo puzzles offer you free jigsaws for you to combine in the appropriate manner. Play the jigsaw concentration games now and they will provide you with an excellent brain training activity and some mind teasing. Download Beauty Jigsaw Puzzle for Girls and enjoy solving the jigsawpuzzles. ♥♥♥♥♥ Educational games and learning apps are very popular now among all generations! They are awesome for memory improvement and enhancing your logical thinking and problem-solving capacities. These brain games where you have to match pictures or solve a crossword puzzle will enhance your concentration, focus, and your ability to notice details. They are suitable for all generations of children: kindergarteners, preschoolers, and elementary school students. However, they can be very beneficial for the adults!",Minor bugs fixed for the newer versions of Android.
com.bestfuzzguitar,Best Hard Rock Guitar,Netigen,mobile@netigen.pl,Free,5 November 2014,Music & Audio,8.6M,"100,000 - 500,000",2.00,2.3.3 and up,Everyone,n/a,3.8,"2,354","1,270",309,237,142,396,https://play.google.com/store/apps/details?id=com.bestfuzzguitar,"Best Hard Rock Guitar has excellent natural sounds recorded in a professional studio. You can turn your device into a real bass guitar and you can play everything you want and everywhere you are. Hard rock guitar is perfect for professional and not experienced musicians. Hard rock guitar is perfect for playing rock and grunge riffs. Features: ♫ excellent, natural sounds ♫ excellent up to full HD graphics ♫ fuzz sounds ♫ 20 frets ♫ 8 chords ♫ 2 play modes: chords or solo ♫ turn on/off vibration mode ♫ sounds playing on touch or when you let go ♫ perfect for those who loves music Practise with this amazing guitar simulator! If you have any comments, feedback or you need help with Hard rock guitar please send an e-mail to mobile@netigen.pl Thanks and enjoy!",null
com.bodyyouwantlegs,Daily Legs Video Workouts,App Holdings,support@wlmarketing.com,Free,19 May 2015,Health & Fitness,31M,"1,000 - 5,000",1.5,2.3 and up,Everyone,n/a,3.8,11,6,2,0,1,2,https://play.google.com/store/apps/details?id=com.bodyyouwantlegs,"• FREE – No In App Purchases • Gym Exercises for Men and Women • Now available 7’ and 10’ tablets • Quick and easy to train in every gym wherever you are. • We provide nutrition tips that will help you to eat right and enjoy healthy, long lasting results • Video exercise guide by Certified Personal Trainers. • All you need is a reliable internet connection to change your life and improve your health • Get started today! Say goodbye to an unhealthy and unattractive body and hello to a new, healthier and more confident you! • Get Pro Version with Full Workouts • Daily Shoulders Video Workouts",Fixed video playback.
com.connectTheDots,Dots and Boxes,Zacharias Hadjilambrou,sharkis99@gmail.com,Free,6 February 2015,Puzzle,Varies with device,"500,000 - 1,000,000",Varies with device,Varies with device,Low Maturity,n/a,3.5,"8,410","3,092","1,466","1,473",928,"1,451",https://play.google.com/store/apps/details?id=com.connectTheDots,"Maybe the most feature-rich and challenging implementation of the classic Dots and Boxes game on Google Play. This application offers very challenging Artificial Intelligence as well as many other features. The AI in the advanced difficulty levels is able to predict and anticipate the next moves. Features: 1) Play against friends or against computer. 2) Clever Artificial Intelligence which anticipates future moves. 3) Four AI difficulty levels: very-easy,easy, medium, hard. The AI is well designed with each next level being a bit harder than the previous level. 4) Multiple board sizes (from 3x3 dots to 8x8) 5) Ability to choose player name and your favourite colour 6) Quick match. No irritating menus just hit the launch icon and you are inside the action. ( Of course after entering the application you have the ability to select your favourite settings by hitting the MENU button. Your preferences will be saved so you won't have to change them each time you open the application. ) 7) Ability to set the game speed. 3 game speed level : slow, normal, fast. Fast level is appropriate for experienced player, slow is more appropriate for people who just started playing dots and boxes. 8) Statistics section for viewing your results against the computer 9) Ability to share your statistics and end-game screenshots with friends For those who don't know the game To be good in the game you must have good observation skills and be able to predict the opponent's moves. So are you ready to take the challenge?? The rules are 1) Touch in between two dots to mark a line (vertical or horizontal). Your goal is to complete a four side box. 2) The player that completes a four side box has the oportunity to play one more time. 3) The player that will complete the most boxes wins the game. Enjoy!","Version 1.7 Minor changes: Improvement in touch logic which should reduce miss touches. Renamed difficulty levels from very-easy, easy, normal, hard to easy, normal, hard, very-hard correspondingly. Version 1.6 Introduced a new level for less experienced players Added the ability to choose game speed from the menu options Improved the touch on the edges of the board Fix a bug which caused share button to not function (permission to write to external storage is added)"
com.cronologiabiblicapro,Biblical Chronology Pro,Gabriel Gutiérrez R.,manelind@gmail.com,Free,29 June 2014,Education,7.0M,"50,000 - 100,000",1.4,2.3.3 and up,Everyone,n/a,4.1,759,435,138,75,41,70,https://play.google.com/store/apps/details?id=com.cronologiabiblicapro,You can now find this application in English. Please visit this link:,For this app in your language please Download https://play.google.com/store/apps/details?id=com.cronobiblica
com.dentaltrauma,Dental Trauma First Aid,Ulf Glendor,ulf.glendor@gmail.com,$3.18,8 March 2015,Medical,4.5M,100 - 500,1.91,2.1 and up,Everyone,n/a,5.0,3,3,0,0,0,0,https://play.google.com/store/apps/details?id=com.dentaltrauma,"First Aid Dental Trauma - Knowledge is lacking among the general population in how to take care of a dental trauma at the scene of an accident. What to do when the tooth is loose? When several teeth are damaged or misplaced? What if it is primary teeth? For a totally knocked out tooth your first aid could be of vital importance to save the tooth. The Dental Trauma app will help parents, teachers, sport coaches and others to give the best first aid to persons suffering from Dental Trauma. This app shows what to do, and if a visit to a dentist could be delayed or not, when a fragment of the crown is fractured, when there is increased mobility or dislocation of a tooth, or in case of a completely knocked out tooth. It is a great medical guide informing what actions to take at the scene of a dental accident. This app is endorsed by IADT (International Association of Dental Traumatology) Keywords: dental trauma, dental trauma app, tooth injury app, dental injury app, tooth trauma app, tooth accident app, dental accident app, traumatic tooth injury app dental trauma first aid, dental first aid app",Added italian and german translation
com.elevenst,11st,SK플래닛(주),tpfla81@sk.com,Free,18 May 2015,Shopping,null,"10,000,000 - 50,000,000",null,2.2 and up,Medium Maturity,n/a,3.7,"21,715","10,584","3,702","2,456","1,090","3,854",https://play.google.com/store/apps/details?id=com.elevenst,"11st 6.0.0 for mobile applications has been newly reorganized. 11st with a newer design and service goes one step further ahead. Anytime, anywhere you can shop quickly and easily.",Bugs fixed.
com.emeals,Meal Planning and Grocery List,eMeals,support@emeals.com,Free,11 May 2015,Health & Fitness,15M,"100,000 - 500,000",1.5.2,4.0.3 and up,Everyone,n/a,3.5,704,276,140,74,68,146,https://play.google.com/store/apps/details?id=com.emeals,"Get this free app as part of your eMeals subscription to access your weekly meal plans and shopping lists. eMeals – Start saving your time, money and sanity with the meal planning solution that has solved the dinner dilemma for hundreds of thousands of families! The app allows current eMeals subscribers to access their breakfast, lunch, and dinner meal plans for easy planning, shopping and cooking. Start meal planning with the eMeals app, which provides: * Your choice of over 50 meal plan options * Weekly meal plan that features 7 new dinner recipes * Organized grocery list for easy shopping * In-store sales featured in recipes for store specific meal plans * Ability to customize your grocery list by skipping meals and adding items Tailor your meal plan to your food style by choosing from any of these: * Classic Meals * Clean Eating * Gluten Free * Low Carb * Low Fat * Natural & Organic * Paleo * Portion Control * Simple Gourmet * Slow Cooker * Vegetarian eMeals is a comprehensive meal planning resource that helps provide healthy and delicious dinners for busy families and individuals. Endorsed by financial guru Dave Ramsey and highlighted in the Oprah Winfrey blog, the eMeals weekly dinner plans include grocery shopping lists and recipe instructions that are simple and easy to follow. Download today and take the stress out of planning, shopping and cooking delicious, homemade meals.",• Some small bug fixes.
com.everyontv,에브리온TV (무료 실시간 TV),에브리온TV,everyon.tv@hyundaihmall.com,Free,27 May 2015,Media & Video,11M,"1,000,000 - 5,000,000",1.8.6,2.2 and up,Medium Maturity,n/a,3.8,"7,015","3,471","1,259",807,395,"1,083",https://play.google.com/store/apps/details?id=com.everyontv,"언제 어디서나 무료로 실시간 케이블, 종편 방송을 즐기는 새로운 TV! 에브리온TV는 PC에서도, 스마트폰에서도 무료로 실시간 케이블 및 종편 방송을 즐길 수 있는 새로운 TV서비스 입니다. TV시청 뿐만 아니라, 페이스북/트위터로 친구들과 실시간 방송을 공유하는 새로운 즐거움을 경험 하실 수 있습니다. - 에브리온TV 주요 기능 - * 다양한 채널을 무료로 즐기는 실시간 케이블 방송 (지상파 SBS, MBC, KBS 는 저작권 문제로 방송하지 않습니다) 에브리온TV를 이용하면 다양한 실시간 케이블 방송을 언제 어디서나 무료로 즐길 수 있습니다. 250여개의 채널을 PC, 웹 그리고 스마트폰에서 마음껏 즐기세요. * 페이스북/트위터로 친구들과 실시간 방송 공유 집에서 혼자 보는 TV는 이제 그만! 에브리온TV는 트위터와 페이스북을 통해 친구들과 지금 보고 있는 프로그램을 공유할 수 있습니다. 함께 즐길 수 있어 더욱 즐거운 에브리온TV! 새로운 TV 시청을 경험하세요. * 자글자글한 화질은 그만! 1MB급 고화질 시청 에브리온TV는 사용자의 환경에 따라 1MB급 또는 300K의 고화질로 실시간 방송을 즐길 수 있습니다. 간단한 모바일 앱 설치만으로 고화질의 TV가 내 스마트폰 속에서 펼쳐집니다. * PC 전용 플레이어를 설치하시면, PC에서도 편리한 시청이 가능합니다. PC와 모바일을 통해 편의에 따라 자유롭게 즐기세요! ( http://www.everyon.tv ) ** 본 버전은 현재 시범 서비스 버전으로써 특정 기기에서는 서비스가 원활하지 않을 수 있다는 점 양해 부탁드립니다. 추후 본 서비스에서는 다양한 기기를 지원 할 예정이오니 자세한 안내 및 문의는 http://www.everyon.tv 를 참고하세요. ** 에브리온TV는 최소 사양으로 Android 2.3(진저브래드)이상 버전의 O/S 사용을 권장 합니다. 저희 에브리온TV를 이용해주셔서 감사 드리며 앞으로 보다 나은 서비스를 제공해드리기 위해 노력하겠습니다. Free cable anytime, anywhere real-time, comprehensive channels broadcast a new TV to enjoy! Every TV will come in the PC, a new free TV service to enjoy a real-time comprehensive channels broadcast by cable and even smartphones. Watching TV, as well as a new pleasure to share live broadcasts and friends with Facebook / Twitter can be experienced. - Everyday on TV Features - * Real-time cable TV to enjoy a wide range of free channels (terrestrial SBS, MBC, KBS is not broadcasting copyright issue) Using the Everyday on TV, you can enjoy a variety of real-time cable TV anytime, anywhere for free. A channel of more than 250 PC, the Web and enjoy unlimited smartphone. * Real-time broadcast to share with your friends by Facebook / Twitter Stop watching TV at home alone now! Every TV will come with friends via Twitter and Facebook You can share programs that are reading. Everybody can enjoy more fun on TV! Experience a new TV. * Jageuljageul image quality is enough! 1MB-class high-quality viewing Everyday on TV, you can enjoy real-time broadcast in high definition 300K or 1MB of level, depending on your environment. A simple mobile apps installed on your TV with only high-quality spreads in my smartphone. * If you install the PC-only player, you can conveniently watch on your PC. Free to enjoy at your convenience via PC and mobile! (Http://www.everyon.tv) ** This version is a specific instrument as current trial version please understanding that service may not be smooth. In the future this service will support a variety of devices sludge is more guided and inquiries, please refer to http://www.everyon.tv . ** Minimum Every TV will come with Android 2.3 (gingerbread) is recommended or a later version of the O / S in use. Thanks deurimyeo haejusyeoseo use our on TV Everywhere will try to help us provide a better service in the future.",1.86 업데이트 항목 1. 홈쇼핑 채널 버튼 추가 2. 광고 모듈 업데이트 3. 사용자 가이드 추가 4. 카카오링크 오류 수정 5. 문의메일 보내기 주소 변경
com.evideos,13000 videos english learning,Tinh Hoa Viet Co.ltd,thienphuc0510@gmail.com,Free,11 February 2015,Education,2.4M,"100,000 - 500,000",1.6.4,2.3.3 and up,Everyone,n/a,4.3,"2,756","1,775",524,186,99,172,https://play.google.com/store/apps/details?id=com.evideos,"This is an application for learning english by videos, more than 13000 videos and 500 playlists which are classified orderly for common topics in English such as: 1. Practice english examination Toeic, Ielts, Toeft. Every subject includes a famous series of videos for writing, speaking, listening, reading. Also, application provides a series of well-known channels for learning english such as australian network, english ryan, academic english help... 2. Practice english skills as speaking, listening, writing, reading, vocabulary, grammar. 3. Practice english by news with bbc, voa, and english for business. 4. Learning english by famous songs ,series of films. In addition, the application also provides some features: - Taking notes videos learned, and review it again in Note screen. - Add favorite playlists. - Search videos and playlists. Besides that, everyday you can receive new videos involving many things such as learning english by: - Blockbusters - Famous persons - Hot news - Popular songs. - ...",Share notes for your friends. Increase speed loading data Add function take notes when learn the specific video List videos taken note. Update play video screen.
com.expressionsalacon,Expressions à la con - Humour,Playmoweb SAS,steve@playmoweb.com,Free,20 May 2015,Entertainment,Varies with device,"100,000 - 500,000",Varies with device,Varies with device,Everyone,$1.13,3.8,871,365,210,154,56,86,https://play.google.com/store/apps/details?id=com.expressionsalacon,"Retrouvez tout l'humour du site expressionsalacon.com sur votre téléphone ou tablette Android. Toutes les citations les plus débiles, les dictons les plus stupides, les proverbes les plus drôles sont ici. - Proposez vos propres expressions ! - Widget pour afficher une expression au hasard sur votre écran d'accueil. - Partagez vos expressions préférées sur les réseaux sociaux. - Notez les expressions qui vous plaisent (ou pas). - Amusez vous avec les dernières expressions postées. - Riez en découvrant les meilleures expressions. - Parcourez les différentes catégories. NOUVEAU : Gardez vos expressions préférées dans vos favoris Find all the humor site expressionsalacon.com on your Android phone or tablet. All the most stupid quotes, the most stupid sayings, the most funny sayings are here. - Submit your own words! - Widget to display an expression randomly on your home screen. - Share your favorite expressions on social networks. - Note the phrases that you like (or not). - Have fun with the latest posted expressions. - Laugh discovering the best expressions. - Browse through the different categories. NEW: Keep your favorite phrases to your favorites",La toute dernière version inclue de nombreuses nouveautés qui vont vous plaire. Venez la découvrir ! NOUVEAUTE : Partagez vos expressions favorites sur Facebook !
