domain_name,app_name,developer,email,price,last_update,category,size,number_of_installs,version,compatibility,maturity_rating,app_store_purchases,rating,number_of_ratings,five_star,four_star,three_star,two_star,one_star,link,description,release_text
com.gunrose.archery,Farm Archery,gunrose,gun.rose@mail.com,Free,14 November 2014,Sports,6.5M,"50,000 - 100,000",1.0.5,2.3 and up,Everyone,n/a,3.7,521,233,104,64,45,75,https://play.google.com/store/apps/details?id=com.gunrose.archery,"Farm Archery is a very addictive archery shooting game! The goal is simple, take your bow and arrows to finish your final target! How to play: - Hold on your finger on bow and pull back - Aim the target - Release your finger to shoot finally Features: - Beautiful farm scenery and great animation. - Easy and precise archery controls. - 3 difficult archery tournament: easy / normal /hard . - Leaderboards in friends circle and world. So join it, aim the target and become the best archery master!",null
com.gunrose.blackwhiterun,BW Run: No One Dies,gunrose,gun.rose@mail.com,Free,17 July 2014,Arcade,4.5M,"5,000 - 10,000",1.0.1,2.0 and up,Everyone,n/a,3.8,87,42,14,11,9,11,https://play.google.com/store/apps/details?id=com.gunrose.blackwhiterun,"BW Run is a new jump and run arcade game. Black runner can run on the white road only, and white runner can run on the black road only too. Just run and jump in the road, change runner color by the road, keep no one dies. How to play 1.Tap left of screen change the runner color. 2.Tap right off screen to start jump. 3.Black runner can run on the white road only. 4.White runner can run on the black road only. 5.Run as long as you can. Feature: 1.A lot of challenge mode . 2.Simple control mode. 3.Test your brain and hand. 4.Awesone game sound effects. 5.Leaderboards in friends circle and world. Download it free and run now, have fun!",null
com.gunrose.candypuzzles,Candy Puzzles - Jigsaw,gunrose,gun.rose@mail.com,Free,4 December 2014,Casual,19M,"50,000 - 100,000",1.0.5,2.3 and up,Everyone,n/a,3.8,574,278,107,64,45,80,https://play.google.com/store/apps/details?id=com.gunrose.candypuzzles,"Candy Puzzles is a very addictive jigsaw puzzle game, this is a candy album! Enjoy the candy taste with your kids,moving the pieces to the correct position to solve the puzzle. Features: - Simple design and play easily. - Beautiful Candy scenery, include Candy World / Candy Game / Chocolate / Candy. - Easy to play and more difficulty to master. - Share the solved puzzles to your friends - Reward players with many achievements. - Leaderboards in friends circle and world. So join it, solve your favorite Candy puzzles and become the best puzzle master!",null
com.gunrose.catpuzzles,Cat Puzzles - Jigsaw,gunrose,gun.rose@mail.com,Free,14 November 2014,Family,11M,"10,000 - 50,000",1.0.5,2.3 and up,Everyone,n/a,3.9,203,109,29,21,15,29,https://play.google.com/store/apps/details?id=com.gunrose.catpuzzles,"Cat Puzzles is a very addictive jigsaw puzzle game, this is a cat album! Enjoy the cat accompany with your kids,moving the pieces to the correct position to solve the puzzle. Features: - Simple design and play easily. - Beautiful Cat scenery, include Cat Toys / Baby Cats / Cat / Cats. - Easy to play and more difficulty to master. - Share the solved puzzles to your friends - Reward players with many achievements. - Leaderboards in friends circle and world. So join it, solve your favorite Cat puzzles and become the best puzzle master!",null
com.gunrose.chinesenewyearpuzzles,Chinese New Year Puzzles,gunrose,gun.rose@mail.com,Free,6 November 2014,Family,13M,"5,000 - 10,000",1.0.5,2.3 and up,Everyone,n/a,3.7,44,22,5,5,4,8,https://play.google.com/store/apps/details?id=com.gunrose.chinesenewyearpuzzles,"Chinese New Year Puzzles is a very addictive jigsaw puzzle game, this is a Chinese New Year album! Enjoy the Chinese New Year taste with your kids,moving the pieces to the correct position to solve the puzzle. Features: - Simple design and play easily. - Beautiful Chinese New Year scenery, include Dishs / New Year / Customs / Decorations. - Easy to play and more difficulty to master. - Share the solved puzzles to your friends - Reward players with many achievements. - Leaderboards in friends circle and world. So join it, solve your favorite Chinese New Year puzzles and become the best puzzle master!",null
com.gunrose.christmaspuzzles,Christmas Puzzles,gunrose,gun.rose@mail.com,Free,6 November 2014,Casual,20M,"50,000 - 100,000",1.0.2,2.3 and up,Everyone,n/a,4.0,492,284,64,47,38,59,https://play.google.com/store/apps/details?id=com.gunrose.christmaspuzzles,"Christmas Puzzles is a very addictive jigsaw puzzle game, this is a Christmas album! Enjoy the jingle bells with your kids,moving the pieces to the correct position to solve the puzzle. Features: - Simple design and play easily. - Beautiful Christmas scenery, include Christmas snow / Christmas tree / Christmas snowman / Santa. - Enjoy Christmas feeling in background animation and music. - Easy to play and more difficulty to master. - Share the solved puzzles to your friends - Reward players with many achievements. - Leaderboards in friends circle and world. So join it, solve your favorite Christmas puzzles and become the best puzzle master! Finally, Merry Christmas and Happy New Year!",make some changes
com.gunrose.dragfishing,Drag Fishing - Catch Fish!,gunrose,gun.rose@mail.com,Free,26 May 2014,Casual,17M,"50,000 - 100,000",1.0.4,2.0 and up,Everyone,n/a,3.9,666,344,110,75,51,86,https://play.google.com/store/apps/details?id=com.gunrose.dragfishing,"Drag Fishing is #1 fish catching game of the world! In the dark deep ocean, lots of magnificent fish is waiting for you, let's enjoy to catch them! How to play: - Swipe your finger and attract fish by use of bait. - Avoid fish hit together. - Tap fish to swing through all the pipes like flappy bird. Features: - 4 group beautiful scene and 96 well-designed levels. - 4 different game modes, such as big fish / golden coin / escape / looking for. - 20+ beautiful fish and all kinds of different nets and baits. - Challenge your friends with online leaderboards. - Game style like fishing diary and fishing joy. Catch the fish for free!",1. Bug fixed
com.gunrose.flowerpuzzles,Flower Puzzles,gunrose,gun.rose@mail.com,Free,4 December 2014,Educational,11M,"50,000 - 100,000",1.0.2,2.3 and up,Everyone,n/a,3.9,609,314,101,70,47,77,https://play.google.com/store/apps/details?id=com.gunrose.flowerpuzzles,"Flower Puzzles is a very addictive jigsaw puzzle game, this is a flower album! Enjoy the flower taste with your kids,moving the pieces to the correct position to solve the puzzle. Features: - Simple design and play easily. - Beautiful Flower scenery, include Pot Plant / Florals Spray / Flowers Ocean / Beautiful Flower. - Easy to play and more difficulty to master. - Share the solved puzzles to your friends - Reward players with many achievements. - Leaderboards in friends circle and world. So join it, solve your favorite Flower puzzles and become the best puzzle master!",null
com.gunrose.flyingbird,Flying Bird,gunrose,gun.rose@mail.com,Free,6 March 2014,Casual,4.9M,"50,000 - 100,000",1.0.4,2.0 and up,Everyone,n/a,3.7,"1,071",520,189,105,84,173,https://play.google.com/store/apps/details?id=com.gunrose.flyingbird,"Flying Bird is a very challenge adventure game! The eggs is missing and Flying Bird is angry, how to take it back from the splashy bird. With your help, it will flap the little wings and fly through all kinks of obstacles to take eggs back. How to play: - Tap to flap - Avoid obstacles Features: - Simple design and play easily. - Beautiful bird and sky scenery - Leaderboards in friends circle and world. So join it, challenge your limits.",1.Add story of bird. 2.Fix some bugs. 3.Simplify the Google leaderboard.
com.gunrose.fruitpuzzles,Fruit Puzzles,gunrose,gun.rose@mail.com,Free,6 November 2014,Casual,15M,"50,000 - 100,000",1.0.5,2.3 and up,Everyone,n/a,3.9,527,253,114,68,38,54,https://play.google.com/store/apps/details?id=com.gunrose.fruitpuzzles,"Fruit Puzzles is a very addictive jigsaw puzzle game, this is a fruit album! Enjoy the fruit taste with your kids,moving the pieces to the correct position to solve the puzzle. Features: - Simple design and play easily. - Beautiful Fruit scenery, include Fruit Food / Fruit Game / Fruit Cake / Fruit. - Easy to play and more difficulty to master. - Share the solved puzzles to your friends - Reward players with many achievements. - Leaderboards in friends circle and world. So join it, solve your favorite Fruit puzzles and become the best puzzle master!",make some changes
com.gunrose.fruitshoot,Fruit Shoot,gunrose,gun.rose@mail.com,Free,8 March 2014,Arcade,6.6M,"1,000,000 - 5,000,000",1.0.5,2.0 and up,Everyone,n/a,3.7,"21,583","10,374","3,599","2,568","1,852","3,189",https://play.google.com/store/apps/details?id=com.gunrose.fruitshoot,"Fruit Shoot is a very juicy arcade game with beautiful scenery and fruits. 20 Arrows total, more fruits shoot higher scores, combos will get extra scores. Features: - Beautiful scenery and great animation. - No time limit, 20 arrows total. - Easy and precise archery controls. - 3 difficult archery tournament: easy / normal /hard . - Leaderboards in friends circle and world. So join it, more combos shoot and become the top player!",1.Enhance the shoot control 2.Fixe the black screen problem in some phone
com.gunrose.fruitshoot2,Fruit Shoot 2,gunrose,gun.rose@mail.com,Free,5 March 2014,Arcade,8.9M,"100,000 - 500,000",1.0.1,2.0 and up,Everyone,n/a,3.8,"5,043","2,486",811,563,395,788,https://play.google.com/store/apps/details?id=com.gunrose.fruitshoot2,"For millions of fans around the world, Fruit Shoot become the one of best juicy arcade game! Now Fruit Shoot 2 comes, new special fruits introduced, shoot it and you will enjoy more exciting! New Features: - New arcade field - New special fruit, more power and more exciting - New action scene, Freeze/Frantic/Accelerate - More user friend shoot control Features: - Beautiful scenery and great animation. - No time limit, 20 arrows total. - Easy and precise archery controls. - 3 difficult archery tournament: easy / normal /hard . - Leaderboards in friends circle and world. So join it, more combos shoot and become the top player!",null
com.gunrose.gunpuzzles,Gun Puzzles - Jigsaw,gunrose,gun.rose@mail.com,Free,6 November 2014,Adventure,11M,"50,000 - 100,000",1.0.2,2.3 and up,Medium Maturity,n/a,3.7,345,165,54,38,28,60,https://play.google.com/store/apps/details?id=com.gunrose.gunpuzzles,"Gun Puzzles is a very addictive jigsaw puzzle game, this is a gun album! Enjoy the gun taste with your kids,moving the pieces to the correct position to solve the puzzle. Features: - Simple design and play easily. - Beautiful Gun scenery, include Sniper Rifle / HandGun / Rifle / Machine Gun. - Easy to play and more difficulty to master. - Share the solved puzzles to your friends - Reward players with many achievements. - Leaderboards in friends circle and world. So join it, solve your favorite Gun puzzles and become the best puzzle master!",null
com.gunrose.jigsawpuzzles,Jigsaw Puzzles,gunrose,gun.rose@mail.com,Free,6 March 2014,Puzzle,21M,"100,000 - 500,000",1.0.12,2.0 and up,Everyone,n/a,3.8,"3,480","1,723",575,419,280,483,https://play.google.com/store/apps/details?id=com.gunrose.jigsawpuzzles,"Jigsaw Puzzles is a very addictive jigsaw puzzle game! Moving the pieces to the correct position to solve the puzzle. Features: - Simple design and play easily. - Beautiful puzzles packs:landscape,building,animal,Christmas,racing car, candy,fruit,flower - Easy to play for kids and more difficulty to master. - Share the solved puzzles to your friends - Reward players with many achievements. - Leaderboards in friends circle and world. So join it, solve your favorite jigsaw puzzles and become the best puzzle master!","Add new cat, dog and ocean packs"
com.gunrose.marbleshoot,Marble Shoot,gunrose,gun.rose@mail.com,Free,14 November 2014,Casual,25M,"500,000 - 1,000,000",1.0.12,2.3 and up,Everyone,n/a,4.0,"7,960","4,125","1,586",911,556,782,https://play.google.com/store/apps/details?id=com.gunrose.marbleshoot,"Marble Shoot is a simple and addictive zuma-style action! For the ancient Maya Treasures, must solve all the marble maze! How to play: - Touch the screen where you want to shoot. - Match 3 or more same marble candies to eliminate them. - Swap the shooting ball will make it more easier. - Make more Combos and Chains to get the higher score. Features: - 6 groups of well-designed game worlds. - 108 challenging levels. - Bombs, power, and other interesting props are available. - Two game mode (adventure/challenge) make it more challenge. - Fresh and beautiful style, bright and vibrant graphics & effects! - Easy to learn and hard to master. Enjoy best shooting experience in this Marble Shoot!","- Add replay button! - Fix game record save bug - Done lots of optimization - Fix sound off bug Now, start your marble journey in this new version!"
com.gunrose.newyearpuzzles,New Year Puzzles,gunrose,gun.rose@mail.com,Free,7 November 2014,Puzzle,14M,"10,000 - 50,000",1.0.7,2.3 and up,Everyone,n/a,3.8,147,69,26,23,9,20,https://play.google.com/store/apps/details?id=com.gunrose.newyearpuzzles,"New Year Puzzles is a very addictive jigsaw puzzle game, this is a New Year album! Enjoy the happy new year song with your kids,moving the pieces to the correct position to solve the puzzle. Features: - Simple design and play easily. - Beautiful new year scenery, include 2014 / Fireworks / Cartoon / Food. - Enjoy new year feeling in background animation and music. - Easy to play and more difficulty to master. - Share the solved puzzles to your friends - Reward players with many achievements. - Leaderboards in friends circle and world. So join it, solve your favorite New Year puzzles and become the best puzzle master! And, Merry Christmas and Happy New Year!",bug fixed
com.gunrose.playnumber,2048 Puzzler,gunrose,gun.rose@mail.com,Free,11 April 2014,Puzzle,3.0M,"5,000 - 10,000",1.0.3,2.0 and up,Everyone,n/a,3.8,128,67,16,18,10,17,https://play.google.com/store/apps/details?id=com.gunrose.playnumber,"2048, a simple addictive and challenge puzzle game, join the numbers and get to the 2048 tile! This is the android port of the 2048 game made by Gabriele Cirulli https://github.com/gabrielecirulli/2048 How to play: - Swipe(Up, Down, Left, Right) to move the tiles. - Two same number tiles touch and merge into 2x one tile. - You win the game when the 2048 tile created. Features: - Simple design and play easily. - Beautiful bird and sky scenery - Leaderboards in friends circle and world. How to win: http://www.dailydot.com/technology/how-to-win-2048/ Technical - http://stackoverflow.com/questions/22342854/what-is-the-optimal-algorithm-for-the-game-2048",null
com.gunrose.racingcarpuzzles,Racing Car Puzzles,gunrose,gun.rose@mail.com,Free,6 November 2014,Racing,15M,"10,000 - 50,000",1.0.3,2.3 and up,Everyone,n/a,3.8,154,86,17,12,9,30,https://play.google.com/store/apps/details?id=com.gunrose.racingcarpuzzles,"Racing Car Puzzles is a very addictive jigsaw puzzle game, this is a racing car album! Moving the pieces to the correct position to solve the puzzle. Features: - Simple design and play easily. - Great racing car, include F1 / The Dakar / Sports car / Touring Car. - Easy to play and more difficulty to master. - Share the solved puzzles to your friends - Reward players with many achievements. - Leaderboards in friends circle and world. So join it, solve your favorite racing car puzzles and become the best puzzle master!",Bug fixed
com.gunrose.sportpuzzles,Sports Puzzles,gunrose,gun.rose@mail.com,Free,6 November 2014,Sports,16M,"1,000 - 5,000",1.0.5,2.3 and up,Everyone,n/a,4.0,62,38,6,5,4,9,https://play.google.com/store/apps/details?id=com.gunrose.sportpuzzles,"Sports Puzzles is a very addictive jigsaw puzzle game, this is a sports album! Enjoy the sports taste with your kids,moving the pieces to the correct position to solve the puzzle. Features: - Simple design and play easily. - Beautiful Sports scenery, include Tennis / Football / Basketball / Baseball. - Easy to play and more difficulty to master. - Share the solved puzzles to your friends - Reward players with many achievements. - Leaderboards in friends circle and world. So join it, solve your favorite Sports puzzles and become the best puzzle master!",bug fixed.
com.gunrose.underseapuzzles,Sea Puzzles,gunrose,gun.rose@mail.com,Free,6 November 2014,Casual,12M,"10,000 - 50,000",1.0.1,2.3 and up,Everyone,n/a,4.2,126,76,27,9,4,10,https://play.google.com/store/apps/details?id=com.gunrose.underseapuzzles,"Sea Puzzles is a very addictive jigsaw puzzle game, this is a sea album! Enjoy the sea taste with your kids,moving the pieces to the correct position to solve the puzzle. Features: - Simple design and play easily. - Beautiful Sea scenery, include Beautifual Sea / Sea World / Animal / Plant. - Easy to play and more difficulty to master. - Share the solved puzzles to your friends - Reward players with many achievements. - Leaderboards in friends circle and world. So join it, solve your favorite Sea puzzles and become the best puzzle master!",null
com.gunrose.valentinepuzzles,Love Puzzles,gunrose,gun.rose@mail.com,Free,6 November 2014,Casual,11M,"10,000 - 50,000",1.0.1,2.3 and up,Everyone,n/a,3.9,186,99,37,13,14,23,https://play.google.com/store/apps/details?id=com.gunrose.valentinepuzzles,"Love Puzzles is a very addictive jigsaw puzzle game, this is a Saint Valentine album! Enjoy the Saint Valentine accompany with your girl friend, moving the pieces to the correct position to solve the puzzle. Features: - Simple design and play easily. - Beautiful Lovers scenery, include Foods / Flowers / Cards / Gifts. - Easy to play and more difficulty to master. - Share the solved puzzles to your friends - Leaderboards in friends circle and world. So join it, solve your favorite love puzzles and become the best puzzle master!",null
com.gunsim.balcalc,Handloader Calculations,Frank Clarke,frank@gunsim.com,$2.00,30 August 2013,Sports,221k,50 - 100,1.1,2.0 and up,Everyone,n/a,2.0,1,0,0,0,1,0,https://play.google.com/store/apps/details?id=com.gunsim.balcalc,"Programs for the Handloader! A simple internal ballistics calculator for IMR powders, a ""Savings Per Hour"" Reloading calculator for rifle, pistol and shotgun, a bullet stability calculator (Miller), and a standard deviation charter. You can save and load all your work.",null
com.gunsim.wizard,GunSim Rifle Zero Ballistics,Frank Clarke,frank@gunsim.com,$4.97,30 August 2013,Sports,212k,50 - 100,1.0,2.0 and up,Everyone,n/a,3.0,1,0,0,1,0,0,https://play.google.com/store/apps/details?id=com.gunsim.wizard,"Save time and money as you zero in your rifle in 4 shots with GunSim Rifle Zero Ballistics. The app simply tells you how many clicks to adjust your scope, based on your initial group. Left and Right, Up and Down are clear, no need to guess! The GunSim ballistics engine lets you zero your rifle for 200 yards with the target at 25 yards (or any other distances), so you can see the holes, again saving time and money. You can save your numbers for later, to remind you what your zero is. 1/2 Moa, 1/4 Moa, 1/8 Moa, 1/10 Mil, USA/Metric all included. G1/G7 BC values.",null
com.guo.galleryshortcut,Xperia X10 Hiden Gallery,The Pear,cedricguo@gmail.com,Free,6 February 2011,Entertainment,14k,"100,000 - 500,000",1.2,2.1 and up,Everyone,n/a,4.2,793,547,95,38,17,94,https://play.google.com/store/apps/details?id=com.guo.galleryshortcut,Simple short-cut to start the hiden Gallery application on Xperia X10.,"Tried to make the application name localized. but due to I can only understand English, Chinese, Japanese and a little Korean, some of localization may be wrong. It is very kind if you can inform me about those wrong translation, and I will correct it . :-)"
com.guobi.gbime.alph.ar,Guobi Arabic Keyboard,Guobi Technology,guobiime@gmail.com,Free,14 February 2015,Productivity,2.6M,"100,000 - 500,000",5.3.1.150213,2.0 and up,Everyone,n/a,4.2,"1,893","1,199",257,176,97,164,https://play.google.com/store/apps/details?id=com.guobi.gbime.alph.ar,"Guobi Arabic Keyboard ( الوحة المفاتيح العربية ) Features: ◇ Guobi Keyboard supports smart input for over 50 languages. ◇ With multiple keyboard designs for each language, you may choose the keyboard which suits you best. ◇ With its smart-learning features, your favourite words, phrases, sentences and other typing habits will be learnt when you type. ◇ Auto word correction intelligently covers you when you mistype. ◇ For fast entry of symbols or numbers, just press on the letter keys and slide upwards. ◇ Keyboard height adjusts automatically to your screen. ◇ No personal information, such as passwords, credit card numbers and other privacy information will be learnt. The keyboard contains Arabic and English input modes only. If you need other languages, please search and install its keyboard individually. Please be awared that some of the languages are paid keyboards. Please be sure that Arabic font can be shown in your device. Here are the keyboard layouts available:Normal, Normal(R2L), Extended and Extended(R2L). VERY IMPORTANT! To enable the keyboard, go to ""Language and keyboard"" settings, and check ""Guobi Keyboard"" box. Then: - on Android < 3.0: long press in any text input area until a popup menu appears, select ""Input Method"" in this menu, and choose ""Guobi Keyboard"" in the list. - on Android > 3.0: pull the status bar while the keyboard is visible, and choose ""Select Input Method"", then ""Guobi Keyboard"" Languages available: Afrikaans Albanian -- Shqipe Arabic -- اللغة العربية Bangla -- বাংলা Basque -- Euskara Belarusian -- Беларускі Bulgarian -- български Catalan -- Català Danish -- Dansk Dutch -- Netherlands Estonian -- Eesti keel Farsi -- فارسی Filipino -- Tagalog Finnish -- Suomi French -- Français German -- Deutsch Greek -- Ελληνικά Hausa Hebrew -- עברית Hindi -- मानक हिन्दी Hinglish Hungarian -- Magyar Icelandic -- Íslenska Indonesian -- Bahasa Indonesia Irish -- Gaeilge Italian -- Italiano Kannada -- ಕನ್ನಡ Kurdish Kyrgyz -- Кыргыз Malagasy Malay -- Bahasa Melayu Mongolian -- Монгол хэл Nepali -- नेपाली Norwegian -- Norsk Pashto -- پښتو‏ Polish -- Język polski Portuguese Europe -- Português Portuguese South America -- Português Romanian -- Limba română Russian -- Русский язык Slovak -- Slovenčina Slovenian -- Slovenščina Spanish Europe -- Español Spanish South America -- Español Swahili -- Kiswahili Tamil -- தமிழ் Telugu -- తెలుగు Thai -- ภาษาไทย Turkish -- Türkçe Ukrainian -- Українська Uighur -- ئۇيغۇر يېزىقى Urdu -- اُردو‏‎ Uzbek -- U'zbek Vietnamese -- Tiếng Việt Zhuang",1.New feature - 2 free themes for you to choose 2.Improved the setting layout for users of Android 4.0 3.Fixed bugs
com.guobi.gbime.alph.he,Guobi Hebrew Keyboard,Guobi Technology,guobiime@gmail.com,Free,13 February 2015,Productivity,2.6M,"10,000 - 50,000",5.3.1.150213,2.0 and up,Everyone,n/a,3.9,111,59,16,12,10,14,https://play.google.com/store/apps/details?id=com.guobi.gbime.alph.he,"Guobi Hebrew Keyboard ( מקלדת בעברית ) Features: ◇ Guobi Keyboard supports smart input for over 50 languages. ◇ With multiple keyboard designs for each language, you may choose the keyboard which suits you best. ◇ With its smart-learning features, your favourite words, phrases, sentences and other typing habits will be learnt when you type. ◇ Auto word correction intelligently covers you when you mistype. ◇ For fast entry of symbols or numbers, just press on the letter keys and slide upwards. ◇ Keyboard height adjusts automatically to your screen. ◇ No personal information, such as passwords, credit card numbers and other privacy information will be learnt. The keyboard contains Hebrew and English input modes only. If you need other languages, please search and install its keyboard individually. Please be awared that some of the languages are paid keyboards. Here are the keyboard layouts available: Default and Default(R2L). VERY IMPORTANT! To enable the keyboard, go to ""Language and keyboard"" settings, and check ""Guobi Keyboard"" box. Then: - on Android < 3.0: long press in any text input area until a popup menu appears, select ""Input Method"" in this menu, and choose ""Guobi Keyboard"" in the list. - on Android > 3.0: pull the status bar while the keyboard is visible, and choose ""Select Input Method"", then ""Guobi Keyboard"" Languages available: Afrikaans Albanian -- Shqipe Arabic -- اللغة العربية Bangla -- বাংলা Basque -- Euskara Belarusian -- Беларускі Bulgarian -- български Catalan -- Català Danish -- Dansk Dutch -- Netherlands Estonian -- Eesti keel Farsi -- فارسی Filipino -- Tagalog Finnish -- Suomi French -- Français German -- Deutsch Greek -- Ελληνικά Hausa Hebrew -- עברית Hindi -- मानक हिन्दी Hinglish Hungarian -- Magyar Icelandic -- Íslenska Indonesian -- Bahasa Indonesia Irish -- Gaeilge Italian -- Italiano Kannada -- ಕನ್ನಡ Kurdish Kyrgyz -- Кыргыз Malagasy Malay -- Bahasa Melayu Mongolian -- Монгол хэл Nepali -- नेपाली Norwegian -- Norsk Pashto -- پښتو‏ Polish -- Język polski Portuguese Europe -- Português Portuguese South America -- Português Romanian -- Limba română Russian -- Русский язык Slovak -- Slovenčina Slovenian -- Slovenščina Spanish Europe -- Español Spanish South America -- Español Swahili -- Kiswahili Tamil -- தமிழ் Telugu -- తెలుగు Thai -- ภาษาไทย Turkish -- Türkçe Ukrainian -- Українська Uighur -- ئۇيغۇر يېزىقى Urdu -- اُردو‏‎ Uzbek -- U'zbek Vietnamese -- Tiếng Việt Zhuang",1. Keyboard initialization optimized. 2. Bug fixed.
com.guobi.gbime.alph.ru,Guobi Russian Keyboard,Guobi Technology,guobiime@gmail.com,Free,14 February 2015,Productivity,2.5M,"50,000 - 100,000",5.3.1.150213,2.0 and up,Everyone,n/a,4.0,677,400,102,56,26,93,https://play.google.com/store/apps/details?id=com.guobi.gbime.alph.ru,"Guobi Russian Keyboard ( Русская Клавиатура ) Features: ◇ Guobi Keyboard supports smart input for over 50 languages. ◇ With multiple keyboard designs for each language, you may choose the keyboard which suits you best. ◇ With its smart-learning features, your favourite words, phrases, sentences and other typing habits will be learnt when you type. ◇ Auto word correction intelligently covers you when you mistype. ◇ For fast entry of symbols or numbers, just press on the letter keys and slide upwards. ◇ Keyboard height adjusts automatically to your screen. ◇ No personal information, such as passwords, credit card numbers and other privacy information will be learnt. The keyboard contains Russian and English input modes only. If you need other languages, please search and install its keyboard individually. Please be awared that some of the languages are paid keyboards. VERY IMPORTANT! To enable the keyboard, go to ""Language and keyboard"" settings, and check ""Guobi Keyboard"" box. Then: - on Android < 3.0: long press in any text input area until a popup menu appears, select ""Input Method"" in this menu, and choose ""Guobi Keyboard"" in the list. - on Android > 3.0: pull the status bar while the keyboard is visible, and choose ""Select Input Method"", then ""Guobi Keyboard"" Languages available: Afrikaans Albanian -- Shqipe Arabic -- اللغة العربية Bangla -- বাংলা Basque -- Euskara Belarusian -- Беларускі Bulgarian -- български Catalan -- Català Danish -- Dansk Dutch -- Netherlands Estonian -- Eesti keel Farsi -- فارسی Filipino -- Tagalog Finnish -- Suomi French -- Français German -- Deutsch Greek -- Ελληνικά Hausa Hebrew -- עברית Hindi -- मानक हिन्दी Hinglish Hungarian -- Magyar Icelandic -- Íslenska Indonesian -- Bahasa Indonesia Irish -- Gaeilge Italian -- Italiano Kannada -- ಕನ್ನಡ Kurdish Kyrgyz -- Кыргыз Malagasy Malay -- Bahasa Melayu Mongolian -- Монгол хэл Nepali -- नेपाली Norwegian -- Norsk Pashto -- پښتو‏ Polish -- Język polski Portuguese Europe -- Português Portuguese South America -- Português Romanian -- Limba română Russian -- Русский язык Slovak -- Slovenčina Slovenian -- Slovenščina Spanish Europe -- Español Spanish South America -- Español Swahili -- Kiswahili Tamil -- தமிழ் Telugu -- తెలుగు Thai -- ภาษาไทย Turkish -- Türkçe Ukrainian -- Українська Uighur -- ئۇيغۇر يېزىقى Urdu -- اُردو‏‎ Uzbek -- U'zbek Vietnamese -- Tiếng Việt Zhuang",1.New feature - 2 free themes for you to choose 2.Improved the setting layout for users of Android 4.0 3.Fixed bugs
com.guova.copsbeta,Cops (beta) (demo),Guova Games,guovagames@gmail.com,Free,27 November 2014,Action,10M,"1,000 - 5,000",1.1.1,2.1 and up,Low Maturity,n/a,4.1,115,78,11,3,11,12,https://play.google.com/store/apps/details?id=com.guova.copsbeta,"You're playing as a most wanted criminal in the state(or province). Cops are everywhere searching for this master criminal mind (you) either dead or alive! It's time to eliminate those pesky authorities! About this game in general: • There are 15 levels in this beta: • There are HUD (Heads Up Display) on the top left corner of the screen, watch out for your health (hp) and your ammo (clip). • Classic GameBoy and NES experience. • Checkpoints and level selectors Controls: • Left and right: Movement • A: Jump • B: Shoot • A/B: Shoot in car level Notice, this game is still in BETA phase. Which means it's still in development for further changes for bug fixes, additions, expansions, and more in the near future!! If you find any glitches/bugs or improvements Also available for iOS and Windows Phone!","v1.1.1 - MAJOR UPDATE!! - Added 5 new levels! - Checkpoint indicator now moves slower (easier to read) - Better Android 5.0 (Lollipop) support! - Fixed some major bugs! (Including can't post to leaderboard, warping bug, collision bug, stuck in checkpoint until the game ends, stability bug fixed) - Some slight modifications on earlier levels - Added ads (don't worry, they're don't pop out every second) - New improved icon!"
com.gupta.tip,Tip Calculator,Erik,erik.androiddev@gmail.com,Free,3 June 2013,Tools,261k,"10,000 - 50,000",1.2.5,2.0 and up,Everyone,n/a,4.3,188,112,51,12,4,9,https://play.google.com/store/apps/details?id=com.gupta.tip,"simple application to help you calculate tip and split the bill among your friends. KW: tip, tip calculator, calculator, finance, calc, easy, easy tip, personal Features: * percentage slider: helps you raise / decrease tip percentage without typing (You can still type it in if you want to :) * split bill among your friends * simple scientific calculator: 2.5 * 2 + 3.0 * 3 will result 14.0 not 24.0. (in case you have to sum up your bill) *Internet connection & network state are required for ads :) You could also try other top tools app: Titanium Backup, ROM Manager, Google Translate, ES File Explorer, RealCalc, Superuser, Uninstaller, 3G Watchdog, App 2 SD",* Bigger keypad
com.gurbieta.scrabble,Scrabble Master,Gonzalo Urbieta,gurbieta+googleplay@gmail.com,$2.54,29 August 2013,Puzzle,4.7M,10 - 50,1.3,2.2 and up,Everyone,n/a,4.0,1,0,1,0,0,0,https://play.google.com/store/apps/details?id=com.gurbieta.scrabble,"Ahora es más fácil jugar al Scrabble, ingresa tus letras disponibles y obtendrás todas las palabras posibles que se puedan formar, ordenadas de mayor a menor puntaje It is now easier to play Scrabble, enter your letters available and get all possible words that can be formed in order from highest to lowest score","Lexicon de la FISE Mejoras de performance Posibilidad de mover la aplicación a la tarjeta SD Si es posible se instala en la tarjeta SD No hace falta presionar ""Generar"", con el botón ""Done"" del teclado se generan las palabras"
com.guro.paper,Paper Bike,Jett Coffeen,jettc@me.com,Free,6 January 2015,Strategy,19M,"5,000 - 10,000",1.7,2.3 and up,Low Maturity,n/a,3.6,315,145,49,30,30,61,https://play.google.com/store/apps/details?id=com.guro.paper,"Reach the end of the road without crashing. you need to be careful and patient, but sometimes fast and furious :) - 20 Funny Levels (More Coming Soon) - Realistic Physics - Fun ragdoll while crashing - Stylized black and white art Ride your paper bike!",Bug Fixes....
